"IC50, mM","CC50, mM",SI,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,HallKierAlpha,Ipc,LabuteASA,TPSA,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_benzene,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,pca_FpDensityMorgan,pca_PEOE,pca_SMR,pca_EState,pca_Chi,pca_VSA,pca_Kappa
381.4726728989568,1328.090046388961,3.481481481481482,10.51151691232048,0.1649537037037037,-0.5351620370370369,0.6687643276090454,49.8,212.333,-0.389676749273791,0.389676749273791,0.06992846164300007,16.5164300218263,9.670198809457752,2.494612870758238,-2.52146724802983,2.461727314707304,-2.564681701573531,4.993324813386731,-0.227029124422027,1.972972522797398,2.178474987456566,244.9205079416304,-0.08,1580.350990760716,93.01467307523326,29.46,1.0,15,1,2,1,1,2,0,0,0,2,1,2,0,1,1,2,2,2.741100000000001,60.69780000000006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12538719654798314,-7.065949381642234,-50.47139920608782,1.6072453448065804,-11.187100772197919,-10.052673423330823,-6.537359448039918
13.51214403945546,57.4266121676857,4.25,10.87696121504157,0.3189134542705969,-0.494870559334845,0.7794208671889016,48.78947368421053,266.425,-0.3896878897381623,0.3896878897381623,0.06968386235408605,16.50523200652662,9.66889113322512,2.483898804885033,-2.510715822044737,2.461251914053416,-2.549031595209723,4.981548440016853,-0.2094816438662896,2.379285975000211,1.708502523011664,306.3839256981587,-0.08,24792.1598595022,117.4686103792905,29.46,1.0,19,1,2,2,1,3,0,0,0,2,1,2,1,2,1,3,3,3.911400000000003,76.98180000000006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07250382924962917,8.577981792998955,-63.13796590224393,20.74657473248944,-4.970354336517666,-10.58403542463942,-3.423745202383948
11.76843989715097,23.18026040347918,1.96969696969697,10.85436862244898,0.02874126039304636,-0.7190372260015114,0.7261855315896596,46.7,280.408,-0.3896737729523416,0.3896737729523416,0.1012726302122158,16.51727636415952,9.683908973082701,2.502351737058684,-2.508851571584815,2.447836144844429,-2.578704372595228,5.168641921560803,-0.2175606659024865,2.430811653084568,1.789924840728674,381.6963551508704,-0.3799999999999999,38533.22632469657,121.5732410993023,49.69,0.8823529411764706,20,2,3,2,1,3,0,0,0,3,2,3,1,1,1,2,3,2.802300000000002,78.34760000000006,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27647960194427945,1.9645830887277853,-48.841848184121105,2.842043342047033,-4.731328804144482,-6.562180492450626,-2.8631581081413238
112.1851803376774,166.7819681020137,1.486666666666667,6.295763888888889,0.405432492441421,0.405432492441421,0.7811541057511779,41.8421052631579,267.413,-0.37879271170923,0.37879271170923,0.06368934908244316,16.49107023912003,9.69744160098169,2.612887378211492,-2.388786344719807,2.656712061581427,-2.408449541232265,5.105931415775041,-0.05809238506278992,2.72979971107923,1.488021662836806,324.7106227554281,-0.12,29918.60483342836,117.1828134124081,21.7,1.0,19,0,3,2,1,3,0,0,0,3,0,3,4,2,1,3,3,2.550000000000001,76.22800000000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17158777235094158,-4.339132263865224,-34.93074196695716,20.439597760300565,-5.0420630505682205,-9.180622692715058,-3.7312465564175454
35.66155755418774,47.78648712261157,1.34,12.30321806500378,0.1958101851851852,0.1958101851851852,0.854485326085852,39.95,280.412,-0.3787922353563511,0.3787922353563511,0.2339166031187651,16.47751851680794,9.68936721596882,2.610415890516624,-2.393969978694357,2.648317969045271,-2.503731027819151,5.781766711745931,-0.1245588519965594,2.727636222347703,1.572252974847996,389.9381109542897,-0.6100000000000001,42343.82471572574,121.780652466553,41.57,0.9375,20,1,4,2,1,3,0,0,0,3,1,4,3,2,1,3,3,1.6496,78.41870000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2548245793439641,-4.669691040672319,-33.68824032983921,19.365720781272927,-4.08098422890469,-11.604510047307944,-3.32236979876161
102.2299765552587,118.5867728041001,1.16,12.41195530990174,0.2306741307634166,0.2306741307634166,0.8577083121213849,39.61904761904762,293.455,-0.351677720638736,0.351677720638736,0.2339153643386997,16.15042586817599,9.689365448106432,2.610470987678369,-2.395958986223854,2.648338646496649,-2.518930135851549,5.781865777457213,-0.1239590305050055,2.744398069036644,1.543966287625237,414.25828314619,-0.6100000000000001,60607.28695660525,128.7918830216461,35.58,0.9411764705882353,21,1,4,2,1,3,0,0,0,3,1,4,3,2,1,3,3,1.564799999999999,85.09670000000007,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.008175920120688573,0.9519089100668623,-33.73881026374269,26.037183739923503,-1.8935682437915418,-16.146243126044094,-2.2988779003069553
19.48924501400149,140.1857974691335,7.19298245614035,12.42556075207861,0.249192649281935,0.249192649281935,0.8668813249576218,39.61904761904762,292.467,-0.3516777315296927,0.3516777315296927,0.2339137705188377,16.15040193098647,9.689355573017984,2.610484285331981,-2.395139077143812,2.648406768697232,-2.498792750629947,5.781790540873554,-0.123907230932545,2.744398069036644,1.543966287625237,411.4413889236476,-0.5700000000000001,60607.28695660525,129.3969914658394,32.34,0.9444444444444444,21,1,3,2,1,3,0,0,0,2,1,3,3,2,1,3,3,3.049300000000001,85.99770000000007,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008175920120688573,22.49975337154511,-48.010748937412075,31.13714482391134,-1.3259602508614634,-17.078350111288987,-2.2531875199247153
16.70232197812351,121.536045032303,7.276595744680852,12.26885865457294,0.05671296296296258,-0.05671296296296258,0.7424827782098192,39.95,281.396,-0.4602551351600418,0.4602551351600418,0.3199589394943941,16.54770850875285,9.699101662224697,2.608370214049436,-2.416328963359794,2.630151187046419,-2.461747992783898,5.717284799548301,-0.1662412231628051,2.871158656742345,1.603520503482311,384.4283359499627,-0.6100000000000001,43767.94256338031,121.3443355124519,38.77,0.9375,20,0,4,2,1,3,0,0,0,4,0,4,3,2,1,3,3,2.0766,76.36800000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29021425844638715,-12.94486500038499,-33.43163975815543,14.070279575884548,-4.443334061834371,-7.381697005122357,-3.2801745010185765
32.34446285493792,102.1404090155934,3.157894736842105,11.75398129776602,0.0345536239187032,-0.3655791761148897,0.662185953942738,35.95833333333334,352.4560000000001,-0.3689734676744033,0.3689734676744033,0.3239061534831646,32.1335710724009,9.667930666689484,2.490959456335816,-2.516555484409,2.48747456811907,-2.596295860556593,7.148502045228177,-0.3797194961875653,2.949544964348524,1.880568721008834,646.2899874793633,-1.47,253510.4401407913,145.2822568056644,81.47000000000001,0.7058823529411765,24,1,6,1,1,2,0,1,1,5,1,7,3,1,1,2,3,3.817300000000003,91.93110000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6400147181678744,-4.3465435161774835,-21.92104454234557,3.1311136436805214,-0.17886479452480586,-4.853329742314195,0.20049467389575426
31.01034815317871,78.45618082754214,2.53,11.73398129776602,0.03305555555555539,-0.1961224489795919,0.8757670758862087,38.31818181818182,322.4740000000002,-0.3905801007028527,0.3905801007028527,0.2168029205241787,32.13356989745299,9.667931077928799,2.488992534645738,-2.516865148395291,2.484162071825219,-2.596299277731402,7.154615042098506,-0.1517428949350012,2.831418520102715,1.879536074762438,558.608766946268,-1.07,99640.44914093464,135.9691717801773,64.35000000000001,0.7058823529411765,22,3,4,1,1,2,0,1,1,4,2,5,2,1,1,2,3,3.491300000000003,89.68910000000005,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6709633896974112,-8.921594142055142,-29.531722792266756,3.550364067533131,-2.1447487987824445,-10.156604250878571,-1.4772233591432062
309.1591489466948,627.5930723617904,2.03,11.15001352119769,0.06377000253601062,-0.6747212380322498,0.871777117550123,38.36363636363637,323.4580000000001,-0.3896743414432506,0.3896743414432506,0.2213504313358916,32.13357043767279,9.687683733407571,2.475140767674948,-2.489364612617142,2.484711846936268,-2.509413340796866,7.158548106313582,-0.1965019061046021,2.843498321543142,1.769952362788485,553.8538794441045,-0.9100000000000001,98859.90614509043,135.4235148353606,58.56,0.7058823529411765,22,2,4,1,1,2,0,1,1,4,2,5,2,1,1,2,3,3.723700000000003,87.98250000000004,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.735308260792725,-9.085268186000178,-29.258848463457774,-7.346798039648371,-2.459389079253974,-6.159024443728484,-1.2605423447772388
297.2731137277751,891.8193411833253,3.0,11.72793963109936,0.02176492819349907,-0.5507643613000748,0.6744760260439455,35.95833333333334,336.3880000000001,-0.4030221150095589,0.432769564920569,0.4030221150095589,16.64975379137741,9.667215643594865,2.495242880331026,-2.513594699893576,2.478067976695494,-2.596640519745955,5.734548768321375,-0.4023068581191735,2.949544964348524,1.880568721008834,642.6803470049265,-1.89,253510.4401407913,140.4362227993297,94.61,0.7058823529411765,24,1,7,1,1,2,0,1,1,5,1,7,3,1,1,2,3,3.348800000000002,86.32010000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5695863725787484,-16.126768033411416,-22.821510978583106,-2.509268302788767,-1.2611781025511206,-0.34450099343236573,-0.29173632872618427
283.7233583766484,567.4467167532969,2.0,11.75398129776602,0.0345536239187032,-0.3655791761148897,0.662185953942738,35.95833333333334,352.4560000000001,-0.3689734676744033,0.3689734676744033,0.3239061534831646,32.1335710724009,9.667930666689484,2.490959456335816,-2.516555484409,2.48747456811907,-2.596295860556593,7.148502045228177,-0.3797194961875653,2.949544964348524,1.880568721008834,646.2899874793633,-1.47,253510.4401407913,145.2822568056644,81.47000000000001,0.7058823529411765,24,1,6,1,1,2,0,1,1,5,1,7,3,1,1,2,3,3.817300000000003,91.93110000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6400147181678744,-4.3465435161774835,-21.92104454234557,3.1311136436805214,-0.17886479452480586,-4.853329742314195,0.20049467389575426
106.6007163568139,152.7943601114333,1.433333333333333,4.98275462962963,0.3544687736205593,0.3544687736205593,0.6889166145543646,37.09523809523809,281.423,-0.09118581708023941,0.1914077254495507,0.09118581708023941,15.40104890579078,9.699989215483399,2.637612696750248,-2.315870587735847,2.635095562308309,-2.359467467908663,6.010397260094749,-0.5273857856355095,3.098768785723613,1.741415834269598,638.7900167582231,-1.44,120467.7353137912,127.1289096246158,15.37,0.5789473684210527,21,0,2,2,1,3,1,0,1,1,0,2,1,2,0,2,4,4.094100000000004,86.95940000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11791035570267017,12.185978162050056,-10.303076898417016,40.041325634951406,-3.2112146785852147,-15.171557703894496,-4.679604568621333
8.272911533029598,886.3833785388856,107.1428571428572,13.12789233749055,0.01724111866969014,-0.1296232520786096,0.5442597743800999,55.24,338.4510000000001,-0.2720783472048884,0.2720783472048884,0.2539624857896643,16.1910186224865,9.63240488629886,2.676044464329747,-2.371022448691494,2.662823753176145,-2.398652031930943,6.073441435746656,-0.1398037820850576,3.292772012691056,1.379558285408006,744.7655545597135,-1.45,1207156.562028643,148.2618397387881,49.74,0.7619047619047619,25,0,4,6,1,7,0,0,0,3,0,4,1,4,1,5,7,3.241700000000002,93.21400000000006,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3631496617387677,21.730931132139716,-33.039639418727624,11.773619980690725,3.5643477930657,-14.523735041627015,-3.515841089816403
330.356210174449,1305.75577144051,3.952569169960474,11.35428949357521,0.02199845679012324,-0.02199845679012324,0.7249495153494409,41.86666666666667,229.7509999999999,-0.3517569675125943,0.3517569675125943,0.2346587401939318,35.49566320940862,9.68949027819882,2.609747881909287,-2.389346418628181,2.64818536240148,-2.467803542464336,6.267861364151336,-0.1199283219962084,2.500668966158611,2.153120240441316,289.346706642873,-0.24,2598.195055838796,96.75660248966726,29.1,0.9166666666666666,15,1,2,2,0,2,0,0,0,1,1,3,2,2,0,2,2,2.5562,61.87970000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38738365310547573,-5.843441361517854,-33.21182868303129,9.47575991558945,-11.201935909014978,-16.237018840426096,-6.877854482943585
1.906112521634377,42.31569798028317,22.2,12.94907785336357,0.1674593726379436,0.1674593726379436,0.6842201750240968,42.7,262.312,-0.2737090441271279,0.2737090441271279,0.2365392459781525,16.15237393376165,9.629042044655474,2.643473948996834,-2.385054913251842,2.671004230120744,-2.375073053878286,5.959493340814678,0.07471662733192169,3.145403385717781,1.661205241647817,817.5043779576599,-1.9,168901.8710062734,115.849863137497,34.89,0.4117647058823529,20,0,3,4,1,5,1,1,2,3,0,3,0,2,0,2,7,2.841800000000001,74.30750000000003,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10907048735533031,1.7591505118308959,14.698632843307083,-6.213822192759979,-7.027366076021131,-14.105721411913517,-8.364944528897608
33.62805303919996,258.1599764086274,7.676923076923077,4.980439814814815,0.2506712962962961,0.2506712962962961,0.4865629875373266,41.64285714285715,193.2899999999999,-0.3655225528240181,0.3655225528240181,0.1144630050075038,16.62264182698377,9.701501695471473,2.597467035192643,-2.335523457904535,2.634540910235116,-2.32041799645303,5.934249621047861,0.1883903635973459,2.460061866260145,2.310525825975069,292.6968546366637,-0.79,1754.024110643483,86.0152551617945,21.59,0.75,14,0,2,2,0,2,0,0,0,2,0,2,2,2,0,2,2,3.348700000000002,57.94600000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5253565337606316,-1.8914918677868613,-24.25209060178169,23.855239193243474,-13.403407139463468,-17.584378863680058,-8.510458196625171
136.8368787117003,390.9625106048581,2.857142857142857,13.29755107289829,0.1403476564308526,-0.5888939804316791,0.4933260450423799,20.02777777777778,511.5560000000004,-0.4928398132237189,0.4928398132237189,0.3426873290107033,32.13349097330283,9.851378417135736,2.458747754577207,-2.380800559181039,2.548993501323342,-2.35941249136518,7.130735725501712,0.00870629836480252,3.597877518508001,1.434610349585533,1357.906177597319,-3.7,283369491.7692761,210.9800483106627,114.6,0.36,36,2,10,0,3,3,2,1,3,11,1,11,6,0,0,0,6,3.490900000000003,130.2009,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,3,0,1,6,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4726791952113065,-30.073145573885952,29.41754380201813,-10.42367292111987,12.983330111009813,16.729060533602112,5.964200034939335
111.703806833359,323.7791502416202,2.898550724637682,13.61208838576457,0.140563882526149,-0.5935789855794853,0.207386724833963,18.90697674418605,617.7050000000003,-0.4928398132815225,0.4928398132815225,0.3426873289537887,32.13465149249086,9.851377510379345,2.459423644928691,-2.380805179728381,2.549937951058315,-2.359413122779841,7.151156793959506,0.008705500225215967,3.840222257245189,1.16409125528138,1880.033178941619,-4.26,15579276074.78023,254.4557754853379,92.99000000000002,0.2903225806451613,43,0,10,0,3,3,2,3,5,12,0,12,7,0,0,0,8,5.889900000000005,160.0564999999996,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1,6,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.3980178413526865,-17.93550772416187,49.94285035673969,-30.33196874835319,23.023065685410955,20.2608861506646,9.893587907781182
314.1251066062081,314.1251066062081,1.0,13.66204811271091,0.1280677182099992,-0.6198514251108533,0.2060593266508416,18.17391304347826,636.6860000000001,-0.4928398132815225,0.4928398132815225,0.3426873289537887,32.13346094172916,9.851377484859736,2.459545374995173,-2.380805200596598,2.549974793740034,-2.359413130149844,7.148235298372744,0.008704885569265977,3.86780032702946,1.137509678658884,2062.753090356608,-5.25,63449875538.38366,267.5729340107916,116.78,0.2647058823529412,46,0,11,0,3,3,3,2,5,12,0,12,7,0,0,0,8,5.700080000000005,166.8944999999996,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,4,0,1,6,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.28673588547856177,-12.323603681421286,57.38649984637372,-22.90286584280492,25.971875904368453,22.74094647161107,11.930898412663765
28.76750422722493,319.6389358580548,11.11111111111111,13.6128545186066,0.1474398538720949,-0.5533987607117603,0.1979469199882211,18.53333333333333,625.7030000000002,-0.4967678028725563,0.4967678028725563,0.3425478253080737,32.13346087234462,9.849324020200086,2.455767515530899,-2.380864440990272,2.544886096732714,-2.359437417023229,7.148233334120915,0.008709590660499594,3.838939310369941,1.118871119820328,1965.132340634135,-4.739999999999999,37303838829.15527,263.1803543293229,92.99000000000002,0.2941176470588235,45,0,10,0,3,3,3,2,5,11,0,11,7,0,0,0,8,6.136820000000006,166.9164999999996,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,4,0,1,6,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2236437484704572,-3.525256660955826,52.40418077686558,-35.22489246883771,25.60587811080793,18.954614368604002,11.429932700799633
77.91742311498272,275.516008134579,3.536000000000001,13.67849293410593,0.1335890534200597,-0.6101827516750098,0.1922455847988938,18.30434782608696,641.7020000000002,-0.4967444754409117,0.4967444754409117,0.3426873289537887,32.13346095558152,9.851377489143847,2.459571510490187,-2.380805195955331,2.550098702066568,-2.359413128766943,7.148235464575713,0.008704797284639692,3.867121431053152,1.141217861474282,2002.171702940012,-4.94,62978934947.98385,268.2938995588298,102.22,0.2941176470588235,46,0,11,0,3,3,3,2,5,12,0,12,8,0,0,0,8,5.837000000000006,168.7314999999996,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,4,0,1,7,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2633415932816807,-14.061819744304369,54.18460813027397,-26.727806905076104,26.47981909369748,24.401539546747355,12.2739525139608
29.86716969268254,314.3912599229742,10.52631578947368,13.56842585171742,0.1483347123308592,-0.5505068257490837,0.1875728262751304,19.02325581395349,636.1510000000002,-0.4923443313017205,0.4923443313017205,0.3425478253080737,35.49601868851448,9.84932404756156,2.455730690208085,-2.380864418897513,2.545050692697409,-2.359437411193046,7.190004985680377,0.00871021726299761,3.815941872145978,1.140462704910125,1930.082858140214,-3.77,13005954596.28982,259.6454964827126,83.76000000000002,0.2903225806451613,43,0,9,0,3,3,2,3,5,11,0,12,6,0,0,0,8,6.843120000000007,163.2514999999997,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,4,0,1,5,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.4859546493476925,-4.346034323507055,49.69622125078042,-24.33940632406886,23.752673547836658,14.811207085263948,10.31407106817898
19.1214241024786,36.10124870547959,1.888,13.65908161749595,0.1443962727574988,-0.5612684116334374,0.20601835409517,19.42553191489362,653.7130000000002,-0.4923443313017205,0.4923443313017205,0.3425478253080737,32.1334610281451,9.849324017838784,2.456130783375249,-2.380864443741109,2.545529452475639,-2.359437419393352,7.148238215018179,0.008709158510628224,3.874064272537369,1.032819955516354,2087.085231870676,-4.94,132826361459.9037,273.6530105196971,102.22,0.3142857142857143,47,0,11,0,4,4,3,2,5,12,0,12,6,0,0,0,9,5.899420000000006,171.3544999999996,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,5,0,1,7,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2340973844020624,-11.593021870488005,49.57727977447517,-23.415817412158482,27.978882100935486,24.170585797606687,11.931712108156503
6.629721039419719,452.0264345058899,68.18181818181819,13.59404282072725,0.09433940344835001,-4.453049309487477,0.1773727038110215,18.72340425531915,663.6740000000002,-0.4923443313017205,0.4923443313017205,0.4159321871520427,32.13346109203151,9.849324020336947,2.456653181678746,-2.380864454049676,2.545392478420272,-2.359437423533383,7.148235782405742,-0.137110251652717,3.835020090647034,1.114770216434878,2072.329669114934,-4.75,67870556961.6294,270.5634153085947,83.76000000000002,0.2941176470588235,47,0,9,0,3,3,3,2,5,10,0,13,6,0,0,0,8,7.147020000000007,165.3664999999996,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,0,0,1,0,0,0,0,3,0,0,0,0,1,0,3,4,0,1,5,0,0,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.34129871601733885,-3.1710170898466004,52.63702053849825,-21.225230768561566,27.20124266815035,50.320617462775814,13.241854382801726
41.00835824901766,447.3639081711018,10.90909090909091,13.58766346951273,0.1420778013725015,-0.5647997799458842,0.1719822874193207,18.88636363636364,670.5960000000001,-0.4923443313017205,0.4923443313017205,0.3425478253080737,35.49749140588633,9.849324037607358,2.455891325393659,-2.380864438460299,2.545582291580849,-2.359437414384516,7.200767327742818,0.008710142162139061,3.817017027545863,1.13822385996182,1984.614308711587,-3.48,18708876374.40049,269.9487627095942,83.76000000000002,0.2903225806451613,44,0,9,0,3,3,2,3,5,11,0,13,6,0,0,0,8,7.496520000000008,168.2614999999997,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,4,0,1,5,0,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.43981393740645647,-0.774974009791066,50.82606114314302,-15.16608429194983,25.365591903991678,14.894540839470068,11.558552625048382
